"Date / Time","City","State","Shape","Duration","Summary","Posted"
"7/23/97 20:25","Phoenix","AZ","Triangle","1 minute","July 23, 1997; 8:25 PM; Phoenix AZ/ 9822 N. 16th Place; Looking west, then north. Three witnesses at the same location as the March 13t","9/26/98"
"7/23/97 20:00","Warrenton","VA","Triangle","10 seconds","triangular metalic object high in the sky moving at an extreme high rate of speed.changed direction 3 times at sharp angles.","9/6/02"
"7/23/97 13:30","Los Angeles","CA","Other","5 mins plus","On busy Wilshire Blvd. I looked up between tall buildings, saw &quot;Top Hat&quot; shaped craft stationary between buildings.  There were porthol","7/5/99"
"7/22/97 23:42","Kelowna (Canada)","BC","Formation","3 min","Saw 3 orange discs, each with red halo's in a triangle formation. Flew over making no noise roughly 65 kilometer's an hour. (200 ft. ab","12/2/00"
"7/22/97 22:15","Hart Mountain (near Lakeview)","OR","Triangle","3-5 min.","Isosceles triangle, reflecting light, moved at 45 degree angle from ground level to milky way over 3-5 minutes at about 22:15 on July 2","1/28/99"
"7/22/97 22:00","Susquehanna","PA","Circle","approx.8minutes","Large clear orangish circle shaped object.","9/26/98"
"7/22/97 14:00","Port Orford","OR","Cigar","N/A","A large cigar-shape heading west to east.","4/27/04"
"7/22/97 13:00","Arabela (near Roswell)","NM","triangle","2.5 hrs","I was on a ranch that I was living on at the base of the capitain mountains, and was sitting outside the house under a tree, when he to","9/19/02"
"7/22/97 12:00","Desert","AR","N/A","2 min","breakdown of space","9/28/02"
"7/22/97 11:45","Tequesta","FL","Fireball","0:01:00","Saw object resembling firework flare streaking across sky.  First thought: shooting star but much too large for placement in sky.","9/26/98"
"7/21/97 22:20","Nun's Island (Canada)","PQ","Formation","8 seconds","Formation of silent, pale round objects on top of cloud ceiling ( about 15% cloud cover).","12/2/00"
"7/20/97 23:30","Beaver Island","MI","Triangle","5 - 10 min.","Myself and a relative witness a strange craft while stargazing on a small island in lake michigan.","5/12/11"
"7/20/97 22:00","Conway","SC","Diamond","At least a couple of hour","The event took place near Conway, SC on 7/20/97.  I saw an object that resembled a plane but it wasn't because it hovering about 2 to 3","9/26/98"
"7/20/97 22:00","Buffalo","NY","Changing","2 hrs.","AT WORK, CALLED TO ROOF. 5th. FLOOR..BYE TWO OTHER EMPLOYEES TO WATH THIS EVENT IN THE SOUTHERN SKY ??","8/30/99"
"7/20/97 20:00","Bridgehampton","NY","Triangle","5min","Triangle craft flew right over me at 30mph - No Sound","4/3/11"
"7/20/97 04:00","Hopewell","VA","Disk","3 MIN","I've seen a Saucer and it moved w/ light speed","8/24/04"
"7/20/97 03:00","Russellville","AR","Light","1 hour","First I saw small white lights from a distance, then a big creamy colored light up close.","7/5/99"
"7/20/97 00:00","Ontario (Canada)","ON","Circle","3 seconds","Green doughnut passing directly overhead at high speed (90 degree arc in 3 seconds).","2/22/05"
"7/19/97 23:00","Trout Lake","WA","N/A","10sec","We have constant sightings up here and have video with sound recorded over the Portland area. It is undeniable for many debunkers, pilo","6/2/98"
"7/19/97 17:30","Newark to San Leandro","CA","Other","20 minutes","While during commute in fall of 1997 or 1998 on my north bound commute between San Jose and Sanleandro, California, I witness a drizzle","4/27/04"
"7/18/97 02:00","Salem","NH","Unknown","30 Minutes","My husband had been sitting the computer in our den when he noticed rotating red, white and blue lights in our back yard.  It was a hot","7/25/04"
"7/17/97 23:40","Hartford (near; Highway 91)","CT","Triangle","5 min. app.","Slow moving triangle shaped craft with big white lights and a red pulsating light in the center flew about 300 feet over my car.","8/10/99"
"7/17/97 23:00","Belfield","ND","Light","15 minutes","lights moving in perfect formation together.","7/25/04"
"7/16/97 21:30","Parkland","FL","Light","12 sec","something tought to be a heli move forward and shoot back wards in a blink of a eye","7/16/06"
"7/16/97 20:00","Mojave","CA","Light","10min","Small triangular formations in desert sky,  forming into larger triangle formation","5/24/05"
"7/16/97 17:20","Edmonds","WA","Triangle","20 mins.","day light sighting of a dark triangle","2/8/05"
"7/16/97 00:00","Flagstaff","AZ","Light","15 sec.","Stationary &quot;star&quot; light began to travel in straight lines","3/4/08"
"7/15/97 23:30","Kokomo","IN","Triangle","5 - 10 minutes","Black triangular object observed hovering over a residential area in Kokomo, IN during the summer of 1997. 500 Lights On Object0: Y","8/7/07"
"7/15/97 23:00","Lake Fork","TX","Light","30 sec.","Bright light illuminates area and then turns and moves away without any sound&#9;","11/19/98"
"7/15/97 23:00","Goldsboro","NC","Formation","20 mins","1997 rotating stars positioned to left and right of moon do fast clockwise rotations","8/24/04"
"7/15/97 23:00","Asheville","NC","Sphere","+/- 1minute","Figure eight flying light over Asheville","5/2/11"
"7/15/97 22:45","Jefferson Estates","PA","Light","1 hour","The first object was a red light that seemed to appear out of nowhere as if from behind the moon or something.  It rose up to just slig","5/24/99"
"7/15/97 22:30","Kings Mtn.","NC","Light","30 sec.","07-15-97 22:30  N.C.  30 sec. cloud formation &amp; craft","3/11/06"
"7/15/97 22:30","Las Cruces","NM","Fireball","45--60 min","Orange, glowing ball moving at height of 50 to 300 feet over and around a city park (Apodaka Park). Pursued by 2--3 helos w/searchlight","11/1/98"
"7/15/97 22:00","Fayetteville","NC","Triangle","45 minutes","Triangular craft followed on foot, and gray at my window. Seperate and presumably unrelated experiences","6/18/03"
"7/15/97 21:30","Kernersville","NC","Triangle","5 seconds","Three points of light in triangle alignment.","4/24/14"
"7/15/97 21:00","New Jersey","NJ","Fireball","3-5 seconds","about 2 and a half years ago I saw a ball shaped object fly across the sky at a fast speed.","4/1/00"
"7/15/97 21:00","Deerfield","NY","Circle","25 secs","A Red Pulsating Light Was Landed On The Road","3/2/04"
"7/15/97 21:00","Tucson","AZ","Triangle","10-15 minutes","I saw one triangular shaped craft, it had two very big randomly flashing lights(bluish white color).","4/2/99"
"7/15/97 21:00","Goldsboro","NC","Sphere","Maybe 1 Min.","Witness to a large, smooth, silent sphere, kind of the color of the moon.","4/14/09"
"7/15/97 20:30","Caballo","NM","Triangle","30 seconds","Low flying, (approx. 200ft. altitude), SAND colored triangle, passed directly over my house at an approx. speed of 75-100mph.","2/22/02"
"7/15/97 19:00","Bensrun","WV","Light","5 min","small light in evening sky moving in south to north path approx 50 to 100 miles ahead of aircraft flying south to north.The light was s","12/9/03"
"7/15/97 19:00","Eden Prairie","MN","Other","5 minutes","I saw four silver colored( like when the sun shines on an airplane) capsuale shaped objects that were traveling east to west, very fast","1/28/99"
"7/15/97 18:00","Palatine","IL","Other","10 mins","Oblate diamond shape that disappeared and reappeared in the sky with light patterns around it.","3/17/04"
"7/15/97 17:00","Fairfield","IA","Sphere","30 minutes","extremely bright reflective sphere changed into eccentric cigar chape","10/2/99"
"7/15/97 14:00","Toronto (Canada)","ON","Disk","15 secs","A grey saucer like craft no lights , seen in daylight in downtown Toronto.","11/20/02"
"7/15/97 14:00","Cottonwood","AZ","Disk","15 min","Suacer and secondary object over Cottonwood Arizona (verde valley) chased by Jets","2/24/07"
"7/15/97 11:00","Allegany","NY","Sphere","3 minutes","Ball of light","7/5/05"
"7/15/97 03:00","St. Cloud","MN","Sphere","10 minutes","2 orange balls connected with 7 others to become one and fly away at a high rate of speed..","6/12/08"
"7/15/97 01:20","Winfield","KS","Light","8-10..sec.","extremely bright light moving at Moc 12 North to South from Wichita Ka to the So. Horizon in less than 8sec.","8/19/00"
"7/15/97 01:00","Reedsville","WV","Triangle","1 minute","I saw the triangle lights more than once","2/22/05"
"7/15/97 01:00","Hinckley","MN","Sphere","10 minutes","Girlfriend and I were up in Hinckley, MN at a friend's cabin.  It was a clear sky with very little light polution and a lot of stars. I","2/14/10"
"7/15/97 00:00","Six Flags (near)","NJ","Disk","N/A","I saw a disk with 4 colors of lights(red,yellow,blue,green) spining slowly. It was over a field. About 1 mile down the road I saw anoth","8/10/99"
"7/14/97 23:15","Pascagula","MS","Egg","3:00 min.","I experienced a u.f.o. sighting that I dont fully understand  who,what or why?.","4/1/01"
"7/14/97 16:00","Hazelwood/Florissant Uncorp.","MO","sphere","N/A","I was riding down a main Street named Paul. I was with my mother and i happened to look at the sky and saw a sliver bowl shaped craft a","1/28/99"
"7/14/97 15:00","Salt Lake City","UT","Other","10 min.","While on the roof of our 26 floor condominium building we saw what appeared to be a cloud or haze moving across the sky at about the sa","1/28/99"
"7/14/97 14:30","Gulf Shores","AL","Circle","1 hour","Large, circular craft encased in cluds and eventually &quot;joined&quot; with a smaller circle.  Hovered for approx 1 hour near the Gulf Shore. D","1/28/99"
"7/14/97 05:20","Philadelphia","PA","Oval","5 minutes","The ufo that closely observed college students on campus.","5/24/05"
"7/14/97 01:30","Salem","OR","light","3-6 minutes","AT FIRST THOUGHT IT WAS A PLANE BUT OBSERVING THROUGH BINOCULARS, SAW ONE VERY BRIGHT LIGHT AND 3 SMALLER ONES... THEY WERE NOT BLINKIN","1/28/99"
"7/12/97 13:00","Trenton","OH","Disk","5-8 minutes","Saucer/lights, no sound.  Lasted around 7 mins and it was daytime.","2/27/14"
"7/12/97 02:45","Reno/Sparks","NV","triangle","about1:30sec","Large inverted triangle light moved slowly along the flight path of the airport for about a minute then instantly vanished.","1/28/99"
"7/12/97 01:30","Gaston","SC","light","10-15sec","I drive a sweeping truck for a living,and this night an employee and i were heading to our next stop,when we both noticed a red light s","1/28/99"
"7/11/97 23:45","Phoenix (ouside of, at Lake Pleasant)","AZ","Triangle","1 minute","We witnessed a huge triangular object moving steadily above our heads at about 25-30? mph.  It was metallic and had reddish orange ligh","1/28/99"
"7/11/97 20:00","Gorham","ME","Cigar","small white plane of some","small cigar shaped ufo moveing slowy seen in same spot tiwces going the same way. Very high in the sky.","1/28/99"
"7/11/97 18:00","El Paso","TX","Cigar","5hours","UFO with five army helicopters following it over FT BLISS.","6/12/07"
"7/11/97 15:25","Allison Park (Hampton Twp.)","PA","Cylinder","6 min.","As I was driving near the site of a radio tower under construction, I noticed a black, barrel shaped object hovering near it. I stopped","1/28/99"
"7/10/97 21:00","Lafayette","IN","Fireball","15 minutes","The fireballs were hang in one spot in the air.  I was driving my truck east on Indiana route 25 into Lafayette, IN. They seemed about ","4/2/99"
"7/10/97 19:05","Greenville","TX","Other","20mins","AT FIRST I THOUGHT IT WAS A AIRPLANE BUT THE CRAFT STARTED TO SLOW DOWN MY SON WAS GETTING OFF THE BUS IN FRONT OF OUR HOUSE, AND HE AS","12/23/02"
"7/10/97 15:45","Hayward","WI","Disk","three minutes","I was driving with my son and noticed what I thought was a plane, but wondered why it was so low above the tree line...the as it moved ","1/28/99"
"7/10/97 13:00","Onalaska","WI","Sphere","30 secs","Silver ball, became stationary and shot at a sharp right angle at a high rate of speed and disappeared","1/28/99"
"7/10/97 13:00","Onalaska","WI","Sphere","30 seconds","Large shiny silver ball, stop in mid flight and then moved off quickly at a sharp right angle, and dissappeared.large","1/28/99"
"7/10/97 03:00","Stoughton","WI","Flash","seconds","Just a violently fast moving bright light that crashed.","4/30/15"
"7/10/97 01:30","Puyallup","WA","Unknown","15 minutes","Blinding green light lit up my bedroom with the blinds fully closed..with no noise.","11/21/10"
"7/9/97 00:05","Olathe","KS","Light","5 min.","As I was travelling west on 135th. St. between Antioch and Pflumm, I Noticed to my left a trio of lights which were strobing.  The ligh","1/28/99"
"7/7/97 23:00","Coopersville","MI","Unknown","18 hrs","Fireball impact , intelligent colorful lights, orbs, invisible crafts , mind-control, odd animal behavior, alien body","1/31/11"
"7/7/97 20:45","Las Cruces","NM","Changing","30 minutes","It was never anything I have seen before.","10/12/01"
"7/7/97 20:45","White Sands Missile Range","NM","Circle","30 minutes/less","It looked like a standard house lightbulb very bright and luminous.","7/25/04"
"7/7/97 16:53","Surgoinsville","TN","N/A","N/A","Animal mutilations reported in rural east Tennessee. May 24,1997","1/28/99"
"7/7/97 14:30","Stafford","VA","Rectangle","2:00 minutes","I SAW A LARGE DARK RECTANGULAR OBJECT IN THE SKY.","6/23/10"
"7/7/97 12:00","Casey","IL","Cigar","8 min","Crafts emit beams of what looks like smoke from their front end, and then follow these emissions","8/12/08"
"7/6/97 01:30","Phoenix","AZ","Light","?","A freind called saying they are seeing lights over their backyard some as big as a grapefruit when an extended arm  is held out.  This ","1/28/99"
"7/5/97 21:00","Caseyville","IL","Sphere","2 seconds","At first I thought it was a firework. But it was to high very high in the sky. I waited for another. Then I thought what was that? It w","1/28/99"
