"Date / Time","City","State","Shape","Duration","Summary","Posted"
"5/22/08 21:20","Saltville","VA","Circle","30 seconds to 1 minute","Huge Round Spherical LIght flew overtop my head  and then flew over the mountainrange","8/5/09"
"5/22/08 19:50","Johnson City","NY","Light","12 sec","Bright light traveling over Johnson City, NY heading over Binghamton 5/22/08","6/12/08"
"5/22/08 08:23","Durham","NC","Cigar","N/A","unbelievable ufo in sky","6/12/08"
"5/22/08 04:45","San Antonio","TX","Sphere","5 seconds","I left my condo for work, looked up into the sky saw the moon with clouds around it, just then I saw an round object yellow in color mo","6/12/08"
"5/22/08 01:00","Morro Bay","CA","Sphere","4 minutes","Bright orange sphere.","7/5/08"
"5/21/08 23:05","Milliken","CO","Light","10 seconds","Bright, Flying Lights Near Milliken, CO","6/12/08"
"5/21/08 23:00","South Bend","IN","Triangle","1 minute","I was driving home from work headed North on US 933 when to the east of me I thought I saw an airplane, but then realized it wasn't beh","6/12/08"
"5/21/08 22:30","McHenry","IL","Unknown","2 Minutes","Ball of light moving to the east slow and silent around 2 miles high.","6/12/08"
"5/21/08 22:00","Cuba","MO","Light","31-45 Sec","BRIGHT Bluish-white light moving silently through sky at very high speed","6/12/08"
"5/21/08 21:18","Palm Beach Gardens","FL","Light","3-4 mins","white light, no noise, low fly by, watched till it disapeared","6/12/08"
"5/21/08 21:15","Mammoth Lakes","CA","Light","two minutes","Bright, silent light moving across the sky","6/12/08"
"5/21/08 13:00","Smyrna","TN","Circle","five to eight minutes","I saw a stationary bright round light, in the bright midday sun for a few minutes (a jet passed between us) eventually it moved on east","6/12/08"
"5/21/08 13:00","Comer","GA","Light","around a minute","Object chasing jet","6/12/08"
"5/21/08 11:30","Seattle","WA","Changing","10 seconds","At approximately 11:30A.M. PDT, I witnessed a strange glowing object appear from out of the thick cloud covered sky and literally drop","6/12/08"
"5/20/08 23:35","Syracuse (Elbridge)","NY","Light","90 Seconds","I saw a very bright light in the sky that passed and then &quot;shot off into space.&quot;","6/12/08"
"5/20/08 23:30","Hueston Woods State Park","OH","Diamond","1 night about 30 seconds","A diamond shaped UFO flew over our campsite.","6/5/12"
"5/20/08 23:00","Lee","NH","Light","19 minutes","Off white, yellowish orb, eratic behavior, seen in sky.","6/12/08"
"5/20/08 23:00","Wellsboro","PA","Oval","15 minutes","LOW FLYING/HOVERING OBJECT W/ RED/GREEN/WHITE LIGHTS W/ LOW HUMMING","6/12/08"
"5/20/08 22:00","Lower Sackville (Canada)","NS","Unknown","2","3 red vertical lights moving slow and silent over sackville.","1/12/12"
"5/20/08 21:45","Seguin","TX","Oval","2-3 seconds","large disc object tilts on side, glowing  clearly visible as and disappears immediately after the tilt 2-3 second duration","6/12/08"
"5/20/08 21:30","Tama","IA","Light","FEW MINUTES","BRIGHT WHITE LIGHT MOVING ACROSS SKY SEEN ON THREE OCASSIONS","7/5/08"
"5/20/08 21:23","Rolla","MO","Other","5 minutes","Bright White Light  slowly moving across the sky","6/12/08"
"5/20/08 13:00","Tucson","AZ","Disk","5 minutes","3 bright white looking metallic objects hovering over Tucson.","6/12/08"
"5/20/08 07:25","Santa Fe","NM","Circle","30seconds","A bright solid round light above mountain south of Santa Fe, NM.","6/12/08"
"5/20/08 04:20","Weymouth","MA","Light","3 min","Bright white light travelling from West to East.","6/12/08"
"5/20/08 01:00","Country Side","IA","Fireball","N/A","Two Brothers See Red Orbs Flying in Sky at Back Road CampSite.","10/10/11"
"5/19/08 22:45","Palm Coast","FL","Triangle","1-5min","Am a investigator here in the county on UFO's.I had recieved a phone call from a witness that she had seen a formation in a trianglular","6/12/08"
"5/19/08 22:00","Cottage Grove","MN","Changing","2.5 hrs","Multiple ufos with unusual lights over Cottage Grove,  MN","6/12/08"
"5/19/08 21:30","Irvine","CA","Circle","10 mins","Blue/White Circular UFO near UC Irvine's Mesa Court at 9:30 p.m. on 5/19/08","6/12/08"
"5/19/08 19:30","Hilo","HI","Light","10 minutes","one thing to see one object, but three, where are they?","6/12/08"
"5/19/08 19:03","Virginia City Highlands","NV","Circle","3 min","shiny round object flying along mountain ridge and then down to tree line","6/12/08"
"5/19/08 15:45","Pleasant Prairie","WI","Egg","2-3 minutes","I observed a stationary egg shaped silver object, over Highway 31 in Pleasant Prairie, WI, on my way to work for about 2-3 minutes.","6/12/08"
"5/19/08 12:20","Surry Nuclear Facility","VA","Disk","approx. 20 minutes","Response To So-Called Explanations Of Previous Sighting","1/10/09"
"5/19/08 12:20","Suffolk","VA","N/A","N/A","The Surry report could have many explanations.  I fly gliders in Surry and surrounding counties and am familiar with aircraft in the ar","6/12/08"
"5/19/08 12:20","Surry Nuclear Facility (Surry County)","VA","Disk","12-20 minutes","Disk Sighted Over Surry Nuclear Power Station, Surry Co., VA  ((2nd report from same witness))","6/12/08"
"5/19/08 12:15","Isle of Wight County","VA","Oval","6 minutes","Strange looking aircraft  sighted above the water near Ft. Eustis","6/12/08"
"5/19/08 12:00","Surry Co.","VA","Other","20 Minutes","I recant!","1/10/09"
"5/19/08 03:40","Pittsboro","NC","Light","two seconds","As a sixty-year old, i oftentimes wake up in the middle of the night-unable to sleep.Last week, (i wrote down somewhere the exact d","6/12/08"
"5/19/08 03:30","Edmonton (Canada)","AB","Light","10-20 minutes","Bright star like object moves across sky in strange patterns 3:30 am in edmonton.","6/12/08"
"5/19/08 03:00","Jackson","TN","Disk","4 Hours","New Sighting in Jackson, Tennessee","6/12/08"
"5/18/08 23:20","Lawrenceville","GA","Disk","30 minutes","I took pictures of the moon and after reviewing the pictures there's a saucer shaped object in it.","6/12/08"
"5/18/08 23:20","Lawrenceville","GA","Disk","N/A","MUFON/GEORGIA Followup Investigation:   Lawrenceville Georgia Sighting May 18, 2008.","10/31/08"
"5/18/08 23:00","Houston","PA","Light","20 sec.","It moved across the sky and all of a sudden it disapeared","7/5/08"
"5/18/08 23:00","Wanaque","NJ","Circle","30 minutes","Single white light over the Wanaque Reservoir, New Jersey.","6/12/08"
"5/18/08 22:00","Salisbury","MD","Unknown","5 seconds","While sitting outside and taking a smoke break my freind and i witnessed a large flash through the clouds. It was blueish white and rad","6/12/08"
"5/18/08 21:55","Madison","WI","Light","45 minutes +","Roundish light traveling in a horizontal loop","6/12/08"
"5/18/08 21:47","Escondido","CA","Light","10 minutes","bright blue, high altitude, direction changing, speed changing light in the sky.","6/12/08"
"5/18/08 20:00","Tucson","AZ","Triangle","20 Seconds","Triangular object, flying slowly south, with seven bright lights pointing outward and down from bottom of craft.","6/12/08"
"5/18/08 15:00","Hamilton area","MI","Oval","10 minutes","Oval metallic crafts flying high and fast.","6/12/08"
"5/18/08 10:30","Euless","TN","Cigar","1 min","Looking south in the morning a dark gray craft hovered about 150 yards away its was cigar shaped","6/12/08"
"5/18/08 08:30","Orange County","CA","Unknown","34 Days","I have noticed extrodinary changes in physical and mental ability, continues to this day.","7/5/08"
"5/18/08 00:00","Philadelphia","PA","Chevron","few seconds","V-shaped craft with 3 big, round, green lights","6/12/08"
"5/17/08 23:15","San Diego","CA","Sphere","5 minutes","3 orange lights over pacific ocean seen from san diego","6/12/08"
"5/17/08 23:00","St. Augustine","FL","Unknown","3 sec.","3 orange fireballs over the ocean in st. augustine beach","6/12/08"
"5/17/08 21:00","Hillsborough","NJ","Oval","45 seconds","Hovered/Still-Red &amp; gold pale blinking lights, watched it for about 45 seconds then it just vanished, not even a take off.","6/12/08"
"5/17/08 17:30","Pleasant Shade","TN","Sphere","N/A","Solid blue orb hovering in bushes &amp; trees observing.Saw it after viewing photo of General Lee car the next day","2/6/15"
"5/17/08 15:00","Tualatin","OR","Oval","10 - 15 min","2 Star looking objects observed in Tualatin, OR","6/12/08"
"5/17/08 12:00","Gulf Breeze","FL","Oval","15 seconds","I am a Battalion Chief with the fire department. I was on duty standing behind one of our stations talking to three other firefighters.","6/12/08"
"5/17/08 12:00","Carrollton","TX","Cigar","20 seconds","12: noon Carrollton, TX. Cigar metallic object traveling north at an incredible rate of speed for 20 seconds","6/12/08"
"5/17/08 11:20","Grand Junction","CO","Formation","15 min","Four bright objects 11 am over Grand Junction flight path, unexplainable.","6/12/08"
"5/17/08 10:19","Buena Vista","CO","Sphere","~10 sec.","UFO in Buena Vista, Colorado","6/12/08"
"5/17/08 09:00","Westlake Village","CA","Fireball","5 seconds","White fireball over city of Westlake Village","6/12/08"
"5/17/08 00:30","Grand Blanc","MI","Light","2-4 Minutes","An orange glowing light moving extremely fast in the sky.","6/12/08"
"5/17/08 00:00","Everson/Bellingham","WA","Oval","30 seconds","Two friends were sleeping outside (us). Saw an ovalish light zooming threw the sky. starting from the big dipper, heading South towards","6/12/08"
"5/17/08 00:00","Everson/Bellingham","WA","Oval","30 seconds","Us seeing a real ufo gave us a weird feeling evening seeing the ufo going towards such a close thing such as a moon.","6/12/08"
"5/16/08 22:25","Moses Lake","WA","Circle","2 min","strobe lights going over highway and through field","6/12/08"
"5/16/08 22:11","Hayfork","CA","Fireball","1 sec","Possible meterorite","6/12/08"
"5/16/08 22:00","O'Fallon","MO","Light","40 minutes","Bright flickering object seen in Western/Northwestern sky.  ((NUFORC Note:  Twinkling star??  PD))","6/12/08"
"5/16/08 21:45","Folsom","CA","Circle","15 seconds","Extremely fast, bright light flies then disapears","6/12/08"
"5/16/08 21:45","Van Buren","AR","Changing","5 Minutes","Strange Lights Hovering and Breaking Into Multiple Different Lights over Van Buren, AR","6/12/08"
"5/16/08 20:00","Boulder City","NV","Light","5 min","Bright red/orange lights in the greater Las Vegas area","6/12/08"
"5/16/08 17:50","Phoenix/Glendale","AZ","N/A","15 minutes","Vanishing Stars","7/5/08"
"5/16/08 04:30","Ramona (near)","CA","Light","20 Seconds","Large light in the sky in San Diego County, the light turned off while I was watching it and did not reappear;was not a planet.","6/12/08"
"5/16/08 02:30","Bellingham","WA","Light","5 seconds","2 green wobbly lights  hovering at my second story window, 3 times about 10 minutes apart lasting  5 seconds each.","6/12/08"
"5/16/08 01:55","New York City","NY","Light","40 secods","star like, zig zag flight","6/12/08"
"5/16/08 00:00","Bloomsburg/White haven","PA","Unknown","half hour","strange lightning over a mountain","7/5/08"
"5/16/08 00:00","Pikeville","KY","Light","3-5 minutes.","Four red sequenced blinking lights in a diagonal bar formation sighted in Kentucky.","8/12/08"
"5/15/08 23:43","Coquitlam (Canada)","BC","Circle","5 seconds","Two orange circular objects were flying side by side very fast, did a circle around each other and vanished","6/12/08"
"5/15/08 23:00","Jersey City","NJ","Changing","1minute","ufo jersey city  blurr became 3 energy/light orbs which lapped &amp; toyed with 747 jet","3/19/09"
"5/15/08 23:00","Walpole Island (Canada)","ON","Unknown","a few seconds","Green streak traveling up to down in northern sky","5/12/10"
"5/15/08 23:00","Walpole Island First Nation (Canada)","ON","Unknown","seconds","Green streak traveling north to south in western sky","8/12/08"
"5/15/08 22:30","Herald","CA","Disk","15 minutes","UFO in the sky on my drive home from school","12/12/09"
"5/15/08 22:00","Medina","NY","Changing","45 minutes","Saw 3 orange round lights motionless,change shapes and move eratically ,vanish and reappear.Have video","6/12/08"
"5/15/08 18:30","Rio Grande (Puerto Rico)","PE","Other","5 seconds","Like a Jet Engine","4/14/09"
"5/15/08 17:00","Toronto (Canada)","ON","Disk","15 seconds","10 mile wide ship over Missasaga, Ont.","12/20/12"
"5/15/08 15:00","Wikwemikong (Canada)","ON","Disk","?","Unidentified Flying Object found in photo taken Thursday May 15th, 2008","6/12/08"
"5/15/08 05:00","Hollister","MO","Other","2 seconds","Hollister MO  boomerang  2 to 3 seconds boomerang object flew right over me. about 5 am","10/31/08"
"5/15/08 04:00","West Roxbury","MA","N/A","N/A","I didnt really know how else to send this in, but Im thinking that the sighting I had on 5/15 (triangular object with blue lights at th","8/12/08"
"5/15/08 04:00","West Roxbury","MA","Triangle","2 min","I saw a triangular shaped opject, lit at all three corners with a bluish light, move across the sky not too far above my house,","6/12/08"
"5/15/08 02:30","Ballinafad (Canada)","ON","Light","5 mins","super bright lights hovering above tree line","5/2/11"
"5/15/08 01:55","Augusta","GA","Cylinder","10 Seconds","Small Orb Decends from Sky, appears from no where","6/12/08"
"5/14/08 23:45","Chesterland","OH","Light","1-2 seconds","A bright ball of light (like a tiny moon) shot downward at an angle, then turned sharply and sped back up into the clouds.","6/12/08"
"5/14/08 23:45","Shrewsbury Township","PA","N/A","N/A","A police officerfrom the Southern Regional Police Dept called to advise of an unidentified object falling thru the sky.  He stated it a","6/12/08"
"5/14/08 23:44","Phoenix","AZ","Other","15 minutes","Late-night red lights over Northwest Phoenix moving independent of each other.","6/12/08"
"5/14/08 23:38","Phoenix","AZ","Light","15 minutes","red lights make shapes in arizona sky, again on 5-14-08","6/12/08"
"5/14/08 22:00","Wilmington","DE","Sphere","4 seconds","Light sphere seen, exactly the same as the one in the British Police Helicopter footage.","7/5/08"
"5/14/08 21:00","Hinsdale","NH","Unknown","1 minute","red and white lights seen over South Western  New Hamphire","6/12/08"
"5/14/08 12:00","Surry County Nuclear Facility","VA","N/A","10 minutes","RE:  Surry County Nuclear Power Plant Sighting/Goodyear Blimp","6/12/08"
"5/14/08 03:53","Canyon Country","CA","Unknown","20 seconds","I saw a star explode and a ufo came flying out of it.  There was absolutly no sound.","6/12/08"
"5/14/08 01:00","Blue Ridge","GA","Light","4 seconds","Bright flashes of light that lit up sky, then ball of light speeding across","6/12/08"
