"Date / Time","City","State","Shape","Duration","Summary","Posted"
"10/18/10 01:00","New York City (Manhattan)","NY","Circle","clear skies","((HOAX??))  The scariest unknown thing in the night sky.","5/2/11"
"10/17/10 20:35","Omaha","NE","Fireball","00:01","Omaha NE    I'm can't be the only one who saw this!!!","11/21/10"
"10/17/10 20:00","Amesbury","MA","Triangle","til dawn","3 lighted fixed triangles 9pm overhead spaced miles apart.Now in my area 10-12 fixed lighted triangles.2 weeks since siting.","11/21/10"
"10/17/10 18:40","Nazareth","PA","Light","2 minutes","Hovering / Pulsing Blue light  observed by 2 buses of students and adults","11/21/10"
"10/17/10 04:53","Phoenix","AZ","Light","4 seconds","Soundless bright light moves quickly in front of me","11/21/10"
"10/17/10 04:00","Santa Ana","CA","Light","2 min","Green and Blue lights in the sky followed by total darkness","11/21/10"
"10/17/10 02:00","Norristown","PA","Disk","1 hour","Pulsating ufo slowly descended and stayed hovering for about an hour,","11/21/10"
"10/17/10 01:00","Blowing Rock","NC","Unknown","About a hour.","Star like object that pulsed a bright red then disappeared.","11/21/10"
"10/16/10 00:00","Caswell","NC","Light","1 hour","it was not a air craft it moved to slow","11/21/10"
"10/16/10 22:45","Rochester","MN","Circle","10 seconds","Very bright circle that suddenly disappeared","11/21/10"
"10/16/10 22:30","Pittsburgh","PA","Formation","1 minutes","A large fast moving V formation of lights.  Appeared to be one craft, no sound.  Was only visible from my vantage point for about a min","11/21/10"
"10/16/10 22:30","Charlivox","MI","Cigar","30 seconds","We where setting on the edge of a corn field looking east north east over a meadow calling coyotes. clear night half moon, no clouds.","11/21/10"
"10/16/10 22:00","Meredith","NH","Light","60 minutes","red/white twinkling light in eastern NH sky.  ((NUFORC Note:  Sighting of a celestial body?  PD))","11/21/10"
"10/16/10 22:00","Columbus","OH","Unknown","5 minutes","A line of 5-6 red lights moving slowly, not making any noise passed over us. Could not tell if the lights were connected to anything.","11/21/10"
"10/16/10 21:38","Port St. Lucie","FL","Changing","2-3 min","red ball over port saint lucie florida","11/21/10"
"10/16/10 21:20","Panama City","FL","Oval","stationary","Stat. hovering object with blinking green and red lights.  ((NUFORC Note:  We suspect that the objects may be twinkling stars.  PD))","11/21/10"
"10/16/10 18:00","Salem","OR","Sphere","6-8 minutes","Single round black sphere hovering with white clouds in the background.","11/21/10"
"10/16/10 18:00","Greeley","CO","Sphere","10min","round metal ball haning north west of Greeley","11/21/10"
"10/16/10 18:00","Troutville","VA","Sphere","1 minute","Shiney sphere gets brighter then fades out.","11/21/10"
"10/16/10 17:30","Golden Valley","AZ","Other","30-60 seconds","Metallic looking craft over Golden Valley, AZ.","2/4/16"
"10/16/10 16:36","Troutville","VA","Sphere","1:00","Unknown Reflective Sphere in Troutville Virginia Stalking Aircraft","11/21/10"
"10/16/10 15:00","Cullman","AL","Sphere","10 minutes","Silver spheres that were above us, then disappeared and several minutes later a military jet was flying over the same space.","11/21/10"
"10/16/10 09:32","Portage du Fort (Canada)","QC","Circle","N/A","Fiery yellow-orange ball in cloudy sky.  ((NUFORC Note:  We believe the object may be a water droplet on the camera lens.  PD))","1/31/11"
"10/16/10 01:55","Gibson","GA","Other","1 Hour","Red and blue flickering lights with a white light that gets blocked occasionally by the object hovering in the same spot directly above","11/21/10"
"10/16/10 01:00","Yakima","WA","Other","2 hrs","orb's in yakima do not dissapoint","11/21/10"
"10/16/10 00:30","Arcadia","CA","Light","45 seconds","I saw a white bright light ball flying in Arcadia, CA which was also seen by my fiance and friend.","11/21/10"
"10/15/10 22:30","Waterloo","IA","Light","8-10min","Bright orange orb quickly passing close by without sound.","11/21/10"
"10/15/10 22:00","Carlisle (Canada)","ON","Fireball","about 2-3sec.","Green/yellow streak falling towards earth appeared to be a solid object and not fast enough to be a meteor.","11/21/10"
"10/15/10 21:27","Buffalo","NY","Fireball","several mins","Balls of fire floating (not dropping) across the sky in Buffalo, NY 10-15-10.","7/4/12"
"10/15/10 21:15","Cedarville","OH","Unknown","2-3 Mins","Large stationary aerial object hovering in the night sky","11/21/10"
"10/15/10 20:40","Thornton","CO","Teardrop","5 sec.","Large  Cone-Tailed Ball of  White Light  crosses Denver Sky","11/21/10"
"10/15/10 20:00","Warren","MI","Unknown","3 seconds","i was under my car port at the front of my house . a clear night,8:00pm. i looked up due west i saw four very bright green lights the s","11/21/10"
"10/15/10 20:00","Havertown","PA","Light","4 minutes","This happened a few years ago and I've wondered about it every since. I am an ameteur astronomer and I don't necessarily believe in UFO","9/24/12"
"10/15/10 20:00","Warren","MI","N/A","lights","Man reports sighting of four green objects in a formation; streaks across the night sky.","11/21/10"
"10/15/10 20:00","Raeford","NC","Changing","consistant and nightly","white moving light that appears every night in Raeford, NC.","11/21/10"
"10/15/10 19:30","Boulder","CO","Light","2 hours","Bright lights seen pulsating over east Colorado.","11/21/10"
"10/15/10 17:40","Greeley","CO","Disk","23 minutes","One saucer shaped metal object over Greeley, Colorado.","6/2/13"
"10/15/10 17:00","New York City","NY","Disk","nightly","I have been witnessing craft almost every night since the middle of october 2010. These craft are seen on a New York webcam. (wirednewy","2/8/11"
"10/15/10 16:30","Austin","TX","Other","1 Hour","Over a dozen drone-like UFOs witness over Austin, Texas","11/21/10"
"10/15/10 16:20","Charlotte","NC","Cigar","10 seconds","Silver to turquise in color size of a car near charlotte motor speed way.","11/21/10"
"10/15/10 05:30","Overland Park","KS","Sphere","3 minutes","Silent  black metal sphere ,with brite front lite, dim side lite , slowly follows the hyway grassy area.","8/7/11"
"10/15/10 03:30","Buffalo","NY","Sphere","1.5 hrs","Bright white object with blue, red, green and white lights close to Buffalo International airport... 1.5 hrs","11/21/10"
"10/15/10 03:00","Harleysville","PA","Circle","2 hours","UFO above my house. Possibly abducted.","10/10/11"
"10/15/10 02:30","Cheyenne","WY","Light","15 minutes","U.F.O in Cheyenne, Wyoming","11/21/10"
"10/15/10 02:00","Western Springs","IL","N/A","10 mintues","light  when i took picture i see object in pic disk","3/10/11"
"10/14/10 22:05","Calgary (Canada)","AB","Other","20 seckonds","ASTRONOMER REPORT:  3 objects in the night sky moving @ high rate of speed.","11/21/10"
"10/14/10 21:25","Livermore","CA","Light","90 seconds","I observed a bright object in the sky traveling erratically.  90 seconds","11/21/10"
"10/14/10 19:30","Ripon","CA","Triangle","5-8 minutes","Object observed over orchard North of Ripon, CA.","11/21/10"
"10/14/10 19:20","Mitchell","SD","Light","2 min","Dark object with lights around- went west and turned 90 degrees and shot north.","11/21/10"
"10/14/10 18:35","Visalia","CA","Circle","N/A","SMALL YELLOWISH, ORANGEISH COLORED OBJECT MOVEING CLOCK WISE NEXT TO THE MOON.","11/21/10"
"10/14/10 18:30","Foley","AL","Cylinder","about 30 seconds","Triangular/Cyinder object with 2 headlights like a car in the sky sitting completely still and had no sound","11/21/10"
"10/14/10 18:00","Rock Hill","SC","Flash","flashing lights","flashy lights that stops in the sky and changes directions very distinctly.","11/21/10"
"10/14/10 16:30","Truth or Consequences","NM","Circle","object hovered in sky sou","Shiny object reflected sun in white sands area ufo stayed in a stable position then was gone in a flash. Ufo was circular.","11/21/10"
"10/14/10 06:15","Imperial","MO","Formation","20 minutes","cluster of lights in wheel shape with center hub light largest.","11/21/10"
"10/14/10 06:04","The Colony","TX","Light","3 seconds","High altitude fast bright light","11/21/10"
"10/14/10 01:00","Lesser Slave Lake (Canada)","AB","Rectangle","1 min","ufo landed","11/21/10"
"10/13/10 22:45","Etna","CA","Flash","25 minutes","UFO Rotating Red Green Yellow Lights","11/21/10"
"10/13/10 22:45","Las Vegas","NV","Changing","15 seconds","Shapeshifting object seen over Las Vegas drive-in movie theater.  ((NUFORC Note:  Possibly migratory birds??  PD))","11/21/10"
"10/13/10 22:30","Rio Linda","CA","Cylinder",":02","I saw the cylinder shaped looked like a spaceship hovring above the east side of the Air Force base. Saw it for about 30 seconds and ra","11/21/10"
"10/13/10 22:00","Allen","TX","Unknown","10 secs","Shadow object...Black then (glow) speeding across night sky.","11/21/10"
"10/13/10 21:00","Charlotte","NC","Light","5-10 minutes","5 pulsating lights above Charlotte, NC","1/5/11"
"10/13/10 21:00","San Francisco","CA","Sphere","20 minutes","coming down 24th st looking northwest across the goldengate.orbs in slightly curved line on the westside of the goldengate at approxima","11/21/10"
"10/13/10 21:00","San Francisco","CA","Light","3-4 minutes","Multiple lights over Ocean Beach","1/24/12"
"10/13/10 20:45","Charleston","SC","Triangle","5 minutes","I saw three fire orange oval shaped lights flying in triangle shape formation.","11/21/10"
"10/13/10 20:40","Grandview","MO","Chevron","1 minute","V-Shaped aircraft moving slow and low. 5 glowing lights underneath. No cockpit, or fusilage","5/12/11"
"10/13/10 20:30","Brick","NJ","Circle","2 minutes","A fire disk was seen moving slowly as the light dimmed and object disappeared. 500 Lights On Object0: Yes","11/21/10"
"10/13/10 20:30","Gilbert","AZ","Circle","1 minute","An alternating red and blue lighted object, bobbling rapidly and erratically in the sky and then descending  in a controlled fashion.","11/21/10"
"10/13/10 20:30","Martinez","CA","Other","~8 seconds","Faintly glowing wedge-shaped craft flies swiftly and silently over San Francisco East Bay town.","11/21/10"
"10/13/10 20:30","Sunol","CA","Other","12 seconds","Star that stops, slows, stops,slows,then drops out of sight.","11/21/10"
"10/13/10 20:00","Cincinnati","OH","Unknown","5 minutes","On 10/13/10, while driving, I saw an unusual nonblinking, stationary light over Cincinnati.","11/21/10"
"10/13/10 20:00","Lincoln","CA","Flash","1 hour","Flashing light circles over Lincoln CA for at least an hour.","11/21/10"
"10/13/10 19:20","New York City","NY","Light","on going","Multiple UFO sighting in NYC.  ((NUFORC Note:  We suspect that the objects may have been twinkling stars.  PD))","11/21/10"
"10/13/10 18:30","Grandview","MO","Chevron","10 seconds","Black V-shaped UFO with 5 orange lights.","10/14/13"
"10/13/10 18:15","Grandview","MO","Chevron","5-10 seconds","V-shaped UFO with 5 glowing lights underneath was seen flying low and slow, without much sound.","7/3/13"
"10/13/10 17:30","Flora","IL","Cross","~1.5min","Strange gray object spotted in my small town","11/21/10"
"10/13/10 17:00","Richmond","CA","Sphere","7-10 minutes","Bright yellow and white glowing sphere motionless for 7-10 minutes, changes shape, disapears","11/21/10"
"10/13/10 16:00","Naperville","IL","Cylinder","l5 minutes","Vertical cigar shaped object in western horizon sited, then disappears...","11/21/10"
"10/13/10 15:47","Green","OH","Triangle","N/A","I captured an unknown metallic flying object on my digital camera photo.","11/21/10"
"10/13/10 14:30","Las Vegas","NV","Circle","10 minutes","Sighting of 3 UFO's in the Las Vegas region in triangle formation that moved to a straight line.","11/21/10"
"10/13/10 04:45","Rochester","NY","Light","60 minutes","Orange light seen hovering and moving over Rochester","11/21/10"
"10/13/10 03:00","Webster","TX","Cross","2 minutes","Blinking white light and red.","11/21/10"
"10/13/10 01:00","Pueblo","CO","Flash","5 seconds","Red flash of light in the sky","11/21/10"
"10/12/10 22:45","Knoxville","TN","Light","4 minutes","A string of about  12 amber lights sighted in clear late evening sky moving NNE from the Smoky Mnts.","11/21/10"
"10/12/10 22:30","Waterloo","IA","Light","2-3 minutes","Orange orb came close.","12/23/13"
"10/12/10 22:30","Fort Mohave","AZ","Changing","1 + hours","Circular craft seen over Fort Mohave, Arizona with fast moving perimeter lights.","11/21/10"
"10/12/10 22:15","Pinellas Park","FL","Circle","about 30 minutes","A BRIGHT blue, red, green, white globe that would go out and randomly change colors. ((NUFORC Note:  Twinkling star?  PD))","11/21/10"
"10/12/10 21:00","Lufkin","TX","Chevron","30 seconds","My wife and I observed chevron shaped lights moving across the sky","11/21/10"
"10/12/10 20:30","Boston","MA","Disk","5+ mins.","Bright UFO above Boston, Ma","11/21/10"
"10/12/10 20:15","Bridgeton","MO","Rectangle","2 minutes","Dark rectangular object ascended into the sky near St. Louis International airport","7/17/11"
"10/12/10 19:13","Daphne","AL","Chevron","45 sec","Chevron shape lights moving slowly, Daphne AL","11/21/10"
"10/12/10 19:10","Dallas","TX","Cigar","5 minutes","Bright white light cigar shaped object seen flying slowly to the north in slight decent.","11/21/10"
"10/12/10 19:00","Arlington","VA","Sphere","45 seconds","Moving object resembeling a star headed Southeast","11/21/10"
"10/12/10 16:00","Hillsdale","MI","Circle","1-2 minutes","Hovering/moving white or metallic ball in the sky","11/21/10"
"10/12/10 14:00","Littleton","CO","Triangle","N/A","black triangle craft over littleton hospital,Colorado very large and quiet also hovering","2/18/11"
"10/12/10 12:30","Waco","TX","Oval","5min.","Oval shaped aluminum colored object spotted in broad day light and dissapeared","11/21/10"
"10/12/10 10:00","Milpitas","CA","Other","5 minutes","Similar white dots seen in NYC seen in Milpitas CA","11/21/10"
"10/12/10 10:00","Milpitas","CA","Other","5 minutes","Sorry about this, but I just filed a report about the white dots over Milpitas and I believe I got the day wrong.  I reported Wednesday","11/21/10"
"10/12/10 06:07","Sioux Falls","SD","Light","10 minutes approx","Hovering flashing lights moving up","11/21/10"
"10/12/10 06:00","Tomball","TX","Cigar","20 seconds","A ufo sits for ten seconds, and disappears completely","11/21/10"
