"Date / Time","City","State","Shape","Duration","Summary","Posted"
"8/25/95 00:40","Edinboro","PA","N/A","20 sec.","5 youth witness huge, extremely bright obj. streak from N to S.  Obj. descends through clouds, accelerates, levels out. Alarmed.","11/2/99"
"8/25/95 00:40","Greensburg","PA","N/A","N/A","Experienced UFO investigator calls to report receipt of multiple calls regarding bright obj. that had just passed N to S over W PA.","11/2/99"
"8/25/95 00:40","Adamsville","PA","N/A","10 sec.","Mother, daughter, friend witness huge, lighted ball streak overhead.  &quot;Turned whole sky blue.&quot;  Flew N to S.  Size of full moon.","11/2/99"
"8/25/95 00:40","Cleveland","OH","N/A","10 sec.","Man witnesses 3-4 extraordinarily bright flashes above horizon in eastern sky.  Thinks nuclear power station exploded.  Upset.","11/2/99"
"8/25/95 00:40","Pittsburgh","PA","Unknown","45 seconds","object  travels very fast horizonally and then shoot straight up at 90 degree angle","9/19/02"
"8/25/95 00:40","Monticello","NY","N/A","6 sec.","Physicist (Ph.D) repts. seeing &quot;gigantic light, size of moon, w/ green tint&quot; streak N to S 10 deg. above W horiz. &quot;NOT a meteor.&quot;","11/2/99"
"8/25/95 00:30","Cheektowaga (near)","NY","Unknown","4-6 seconds","bright ufo  lights up night in new york near buffalo","11/3/05"
"8/24/95 23:00","Algonquin Park (Canada)","ON","Light","20 minutes","My first actually sighting of ufo was in Canadian National park...Algonquin Park","7/26/02"
"8/24/95 21:00","Battle Creek","MI","N/A","N/A","Older woman reports witnessing &quot;a square thing w/ a lot of lights&quot; that descended out of night sky.  (Facts incomplete.)","11/2/99"
"8/23/95 23:50","Louisville","KY","N/A","10 min.","Mother &amp; daughter witness &quot;donut-shaped&quot; obj. beside highway.  Pick up friend at destination, return to sighting location. Scared.","11/2/99"
"8/23/95 21:00","Upland","CA","N/A","N/A","Man reports seeing object in sky &quot;with lights going around it.&quot;  (Facts incomplete and unclear.)","11/2/99"
"8/23/95 20:35","Anaheim","CA","N/A","3 min.","Mother &amp; son witness bizarre obj., &quot;the size of a football,&quot; hovering in sky.  They pursue it in truck for some reason.  Both alarmed.","11/2/99"
"8/23/95 16:35","Puyallup","WA","N/A","10 sec.","Young woman driving to work sees &quot;mushroom-shaped obj. w/ ring around it&quot; streak over hwy.  Sees 2nd obj.. Very alarmed.","11/2/99"
"8/23/95 01:30","London (Canada)","ON","Light","2-3 minutes","Small red and white light travelling in odd directions.","7/26/02"
"8/22/95 23:25","Tempe","AZ","N/A","15 sec.","Woman, 6 miles E of Tempe, sees 3 obj. plummet very fast toward ground.  Perform incredible maneuvers, rise back into sky.","11/2/99"
"8/22/95 22:17","Fontana","CA","N/A","10 min.","Woman hears &quot;thump&quot; on roof, goes outside, sees bright orange orb above house!  Obj. moved &quot;chaotically.&quot;  Multiple witnesses.","11/2/99"
"8/22/95 22:15","Fontana","CA","N/A","2 min.","Man, 20 neighbors, see prominant orange obj. moving across clear sky. Zigzags, swirls, disappears from sight, reappears as white.","11/2/99"
"8/22/95 22:00","Bothell","WA","N/A","N/A","Man witnesses peculiar craft &quot;with vertical stabilizer,&quot; which suddenly streaks off. Wife witnessed same obj. from different position.","11/2/99"
"8/22/95 21:45","Prescott","AZ","N/A","2 sec.","Father &amp; son witness strange obj. streak across sky &quot;in clump of cloud.&quot;  Seconds later, they crest hill, obj. is gone, no clouds vis.","11/2/99"
"8/22/95 21:30","Phoenix","AZ","N/A","30 sec.","Many witnesses see obj., &quot;like missle w/ yellow fire shooting out back,&quot; pass directly overhead.  Obj. appeared to eject small obj.","11/2/99"
"8/22/95 01:00","Greensburg","KY","Rectangle","5 min.","08/22/95    1:00     Greensburg  Ky        Rectangular         5 min.  Cloud with a ship inside       10/02/05","10/11/05"
"8/21/95 21:55","Olathe","KS","N/A","30 sec.","3 carloads of young people witness red light hovering over corn field.  Then see a large, gray, domed obj. hovering nearby.","11/2/99"
"8/21/95 21:30","Seattle","WA","N/A","N/A","Woman reports seeing bizarre, large, white light over Seattle.  (Limited facts available as of 21NO95.)","11/2/99"
"8/21/95 21:00","Laporte","WA","N/A","5 sec.","Several children report to their father that they witnessed &quot;red star&quot; streak across sky.","11/2/99"
"8/21/95 20:35","Tacoma","WA","N/A","1 sec.","Man witnesses &quot;blue-green object&quot; streaking from the eastern sky to the SE.","11/2/99"
"8/21/95 02:00","La Crosse","WI","N/A","2 min.","Trucker witnesses &quot;big, orange ball&quot; flying directly toward him from the south.  Obj. suddenly  &quot;split into 5 pieces,&quot; disappeared!","11/2/99"
"8/21/95 00:30","Dowling","MI","N/A","35 min.","Woman witnesses two lights in clear night sky.  Colors were red, white, green, and blue.  Moved slowly across sky. (Possible stars?)","11/2/99"
"8/20/95 23:00","Shapleigh","ME","N/A","N/A","Mother &amp; daughter witness strange, bright lights, which appear to be moving relative to background stars.  (Facts incomplete.)","11/2/99"
"8/20/95 23:00","Holly","WA","N/A","N/A","Daughter, very upset, wakes mother.  Both witness yellow light descend into nearby field.  Two guard dogs very upset, cringe.","11/2/99"
"8/20/95 21:35","Culver City","CA","N/A","5 min.","Woman hears peculiar roaring sound, goes outside and witnesses &quot;triangular craft&quot; fly overhead.","11/2/99"
"8/20/95 13:45","Colonial Beach","VA","N/A","N/A","Man and fiancee' witness cigar shaped craft that disappears suddenly.","12/2/00"
"8/20/95 11:30","Cantwell (80 miles east of); Clearwater Mtns.","AK","Circle","45 min.","an object in the sky- - just hovering there with a big light on top and bottom.","6/6/00"
"8/20/95 10:55","Beaverton","OR","N/A","N/A","Father &amp; daughter see strange obj. high in sky which &quot;looked like a parachutist drifting.&quot;  Obj. moved E then W, disappeared.","11/2/99"
"8/20/95 04:00","Bowman","SC","Triangle","5 minutes","At approximately 4 a.m. I wass sitting at at truck stop off Interstate 26 near Bowman South Carolina doing some paper work.  I noticed","8/7/07"
"8/20/95 02:00","Brunswick","OH","Disk","30 min","large disk shaped object with light beams eminating from it","12/2/00"
"8/19/95 21:00","Hayworth","IL","N/A","N/A","Man reports 4 peculiar lights in night sky, which are visible on second night.  (Possible stars?)","11/2/99"
"8/19/95 01:15","Forest Lake","MN","N/A","N/A","Man wakes up w/ 2 strange cuts on cheek.  Recalls recurring dream.  Calls sheriff's office. Sends photos of cuts.","11/2/99"
"8/18/95 22:45","Dearborn","MI","Triangle","1 minute","fire like triangular object  with sapphire blue cloud that pulsated  500 Lights On Object0: Yes","2/24/07"
"8/18/95 15:00","Salt Lake City","UT","N/A","25 min.","Father &amp; son witness peculiar, silver-colored obj. moving N to S in daytime sky.  Moved very slowly.","11/2/99"
"8/18/95 01:00","Kearney","MO","N/A","10 min.","Woman repts. witnessing unusual, very bright lights, &quot;like airplane lights,&quot; in vicinity of Smithville, MO.  Had blinking lights, too.","11/2/99"
"8/17/95 00:00","Newalla","OK","Other","2 minutes","Grape size fast moving lights.","1/16/15"
"8/17/95 23:00","Granite","WA","N/A","15 min.","Woman, son, &amp; neighbor witness &quot;large, oval-shaped bright, magenta light&quot; below clouds.  Light blinked on and off 3x in 2 sec..","11/2/99"
"8/17/95 20:45","McKenzie","ND","N/A","10 sec.","Husband &amp; wife witness strange, red beam of light stream through screened window of mobile home. 10-12&quot; wide.  Very alarmed.","11/2/99"
"8/17/95 19:45","South Park","WA","N/A","90 sec.","Man witnesses &quot;white spot&quot; flying in formation directly above landing 747 aircraft.  Obj. suddenly streaked off.","11/2/99"
"8/16/95 23:30","Redmond","WA","Unknown","5 minutes","redmond washington sighting 1995","10/31/03"
"8/16/95 23:00","Williston","VT","N/A","N/A","Man witnesses flash of light in room, looks outside.  Sees an &quot;almond-shaped&quot; obj. in western sky.  Motionless at first, moves.","11/2/99"
"8/16/95 23:00","Sumner","WA","N/A","N/A","Woman woke up in middle of night, witnesses four bright lights in two formations.  It alarmed her for some reason.","11/2/99"
"8/16/95 21:30","Aurora","IL","Triangle","5 Minutes","A slow moving craft in triangular shape at about 100 to 200 feet altitude. A series of 3 lights in a trianbular shape under the craft. ","2/16/99"
"8/16/95 20:00","Omaha","NE","Disk","5minutes","6 witness saucer gliding over building at close range","2/14/06"
"8/15/95 11:00","Hoh River","WA","N/A","5 sec.","Man driving E along Hoh R. witnesses a bright, silver disc against bright blue sky.  200 yds. from him.  Mil. jets flew by later.","11/2/99"
"8/15/95 22:00","Davis","CA","Cone","5 minutes","1995 Saucer/cone shaped UFO over I-80 West Causeway Betweeen Sacramento and Davis, CA","3/4/08"
"8/15/95 21:30","Crescent City","CA","N/A","2 sec.","Woman &amp; daughter, walking from garage to house, witness sudden yellow streak pass overhead.  Daughter was frightened by it.","11/2/99"
"8/15/95 21:30","Brunswick","ME","Other","30 sec","three fire orange colored lights circling a fourth light","6/18/03"
"8/15/95 21:05","Grand Haven","MI","Unknown","1-2 Hrs.","The little creatures, flashing lights, and test.","10/12/01"
"8/15/95 21:00","Hampton","VA","Other","3-4 secs.","Two orange-red dots flying at very high altitude and exhibiting great speed and unusual manueverability.","11/20/01"
"8/15/95 21:00","Sandpoint","ID","Disk","one minute","Very large disk shape, many portholes, silver in color, nestled between two hills","11/17/99"
"8/15/95 20:00","Victoria (Canada)","BC","Changing","10-15 seconds","4 lights turned into 6, then turned into V-shape and took off.","9/4/03"
"8/15/95 20:00","Flagstaff","AZ","Oval","3 minutes","Two craft seen over flagstaff. one craft had a lage ligh come on in the center . . .","3/9/04"
"8/15/95 20:00","Connecticut (unspecifice)","CT","Triangle","5-10 minutes","Large, triangle, black, 10 lights, slow moving, no noise, cant remeber much but would like to know what i saw.","5/12/11"
"8/15/95 17:30","Hampton","TN","Cigar","5 seconds","I wittnessed a large cigar shaped object pass between clouds","6/12/07"
"8/15/95 17:00","Chatsworth (Fort Mountain Community)","GA","Teardrop","1 to 1 1/2 minutes","GEORGIA UFO GROUP REPORT/MUFON of Georgia (joint post):  Fort Mountain teardrop Craft","10/11/05"
"8/15/95 06:00","Yankton","SD","Oval","1-2 minutes","5 white lights coming towards me as flying object","2/10/12"
"8/15/95 05:29","Fife","WA","N/A","3 sec.","Business owner sees &quot;bluish-white ball of light&quot; streaking W to E in S sky.  Orange tail,  gave off sparks.  Very fast, horiz. flt.","11/2/99"
"8/15/95 05:28","Vashon Island","WA","N/A","2 sec.","Former U.S.Army pilot/policeman sees blue-green disc streak from W to E in S sky. Below clouds. Illuminates them. Exclnt. rept.","11/2/99"
"8/15/95 05:15","Arcadia Shores","WA","N/A","2 sec.","Woman witnesses a &quot;quite large ball of light, almost the size of the moon,&quot; streaking across southern sky.  Obj. was round, no tail.","11/2/99"
"8/15/95 04:30","Tacoma","WA","N/A","5 sec.","Woman &amp; friend see &quot;yellowish, whitish triangular object&quot; suddenly appear in a.m.sky.  &quot;Popped out of nowhere.&quot;  Disappears.","11/2/99"
"8/15/95 01:00","Appalachian","NY","Light","2 seconds max.","red star like object traveling at very fast speed went across horizon in a matter of 2 seconds or less","12/14/06"
"8/15/95 00:00","Cuena Park","CA","Light","1-2 MINUTES","LIGHT SEEN ON PATIO, SMALL FIGURE SEEN WALKING ON PATIO","1/28/99"
"8/14/95 23:00","Redmond","WA","Light","23:30","Re: washington sighting 1995","2/24/07"
"8/14/95 21:40","Tacoma","WA","N/A","5 min.","Two men witness obj. moving across clear sky.  Appeared to change course overhead from NE to E.","11/2/99"
"8/14/95 20:50","Martinez","CA","N/A","N/A","Young man reports witnessing &quot;yellow object&quot; moving in sky.  (Facts limited and unclear.)","11/2/99"
"8/14/95 20:30","Silverton","OR","Triangle","5 minutes","Triangular_Precision_manuevering_1995","2/1/07"
"8/14/95 10:30","Snoqualmie Pass","WA","N/A","10 sec.","Computer engineer driving on Rte. I-90 witnesses unusual silver, metallic descending rapidly in distance. (Possible A-6E aircraft?)","11/2/99"
"8/14/95 05:30","Federal Way","WA","N/A","1 sec.","Man sees pecular green light w/ &quot;comet-like tail&quot; streak from W to E 70 degrees above S horizon.  3x size of Venus.  Very bright.","11/2/99"
"8/13/95 23:10","Coon Valley","WI","N/A","20 min.","Couple see a &quot;bright blue, flickering light&quot; through clouds.  Assert &quot;it definitely is moving.&quot;  (Possible celestial body?)","11/2/99"
"8/13/95 22:00","Ft. Dick","CA","N/A","N/A","Woman observes one, 2nd, then 3rd bright red objs. appear in night sky, maneuver, then suddenly disappear.  &quot;Shadows&quot; beneath.","11/2/99"
"8/13/95 22:00","Gig Harbor","WA","N/A","15 min","Man w/ father-in-law witness a &quot;pulsating object&quot; move across sky from S to N.  15 minutes later, witness similar object.","11/2/99"
"8/13/95 21:05","Martinez","CA","N/A","1 min.","Mother &amp; son see a bright body moving overhead relatively fast.  Larger than star. Color was &quot;auburn yellow.&quot; Other repts., too.","11/2/99"
"8/13/95 18:30","Las Vegas","NV","Triangle","5 minutes","Large hovering invisible craft houvering in mid air at least triangle 300 yards.","11/11/03"
"8/13/95 16:50","Redmond","WA","N/A","1 min.","Young artist witnesses &quot;round, oval-shaped object&quot; moving across sky very fast from S to E.  Peculiar lights on nose &amp; tail.","11/2/99"
"8/13/95 11:00","Newaygo","MI","Chevron","30-45 seconds","Large silent sighting in the woods of mid Michigan hovers and disappears.","1/10/14"
"8/13/95 05:00","Putman","CT","N/A","60 sec.","Young woman repts. seeing a disc streak overhead very fast.  Solid light in center, blinking lights around edge.  Called police.","11/2/99"
"8/12/95 23:56","Lancaster","WA","N/A","1 hour","FAA empl. reports 2 stationary radar returns over Lancaster.  USAF radar confirms returns.  Multiple visual sightitings of 2 obj..","11/2/99"
"8/12/95 21:43","Seattle","WA","N/A","30 sec.","Woman w/ 2 neighbors witness peculiar green lights in, or above, clouds.  At one point, lights appeared to become a &quot;bright beam.&quot;","11/2/99"
"8/12/95 21:34","Naples","FL","N/A","N/A","Man witnesses peculiar, bright obj. streak horiz. from NW to SE.  Called FAA, no pilot reports.  Obj. had &quot;round, bright head.&quot;","11/2/99"
"8/12/95 21:25","Bellevue","WA","N/A","30 min.","Young woman reports seeing 2 strange green lights in western sky.  Drift north.","11/20/01"
"8/12/95 21:00","Enola","PA","Fireball","10 seconds","Bright orange and white fireballs","1/21/08"
"8/12/95 21:00","Laughlin","NV","Light","c.15sec.","Small red light, sat in levitation for several seconds, when all viewers focused on light, it vanished.","9/21/00"
