"Date / Time","City","State","Shape","Duration","Summary","Posted"
"10/19/15 14:40","Timonium","MD","Oval","1 minute","Pulsing between transparent and dark metallic","10/29/15"
"10/19/15 13:00","Bethel","ME","Light","15 seconds","Shining object over Bethel.","10/29/15"
"10/19/15 08:00","Columbia","SC","Fireball","10 seconds","A big glowing grayish circle with a tail of smoke and with about 5 rays of light coming out of it.","10/29/15"
"10/19/15 07:00","Olympia","WA","Disk","10 seconds","Fluorescent green disc near Olympia capitol building","10/29/15"
"10/19/15 02:40","Zeeland","MI","Flash","5 seconds","A flash of light appeared for a brief moment, then zoomed away to my right.","10/29/15"
"10/19/15 02:30","Traverse City","MI","Flash","3 seconds","Entire sky in the east flashed a bright white light.","10/29/15"
"10/19/15 01:35","Some where between Fernley and shurz","NV","Unknown","7 minutes","Movement to unsual to be a normal aircraft.","10/29/15"
"10/19/15 00:15","Keizer","OR","Light","10 minutes","Yellow to red ball/northeast sky/dropped balls.","10/29/15"
"10/18/15 22:50","Ft. Lauderdale","FL","Flash","10 seconds","I saw a  green flash, then a pink flash, lasting approximately 1 second each, followed by a trumpet sound occurring twice.","10/29/15"
"10/18/15 21:38","Gilbert","AZ","Other","1 minute","About the size of 6 houses. Hovering extremely low to the ground over a housing development making no movement. As soon as I got off of","10/29/15"
"10/18/15 21:15","Cody","WY","Triangle","8 seconds","V-shaped aircraft with underglow in Cody, WY.","10/29/15"
"10/18/15 21:00","Mountain Rd","NY","Rectangle","2 minutes","Huge  transparent rectangular object with red &amp; orange lights","10/29/15"
"10/18/15 20:13","Buffalo","NY","Disk","~4 seconds","Disk shaped, four lights, humming noise.","10/29/15"
"10/18/15 20:00","El Dorado","AR","Disk","1 hour","pulsing light changing colors incrideble speed intellegent movements.","10/29/15"
"10/18/15 19:40","Medina","OH","Unknown","15 seconds","Ohio 10/18/2015 Blurry Object moving NW to SE not of this world, no light just barley visible.","10/29/15"
"10/18/15 19:15","Southbury","CT","Unknown","7 minutes","Irregularly moving silent light source in night sky.","10/29/15"
"10/18/15 19:00","Venice beach","CA","Circle","5 minutes","Flying pink and green or over Venice Beach.","10/29/15"
"10/18/15 18:15","Gold Canyon","AZ","Disk","10 minutes","Two lights in the sky over Rattlesnake Hill - next to the Superstion Mountain.","10/29/15"
"10/18/15 18:00","Cincinnati","OH","Unknown","20 seconds","Round bright light over Cincinnati.","11/6/15"
"10/18/15 18:00","Kuna","ID","Sphere","1 minute","Shiny silver ball moving west to east in daylight over Kuna, Idaho.","11/6/15"
"10/18/15 16:00","St. Albans","WV","Formation","7-8 minutes","The sky was very clear, no obstructions","10/29/15"
"10/18/15 15:05","Reno/Stead","NV","Changing","2 minutes","Odd shaped object","10/29/15"
"10/18/15 08:00","Dubuque","IA","Fireball","10 minutes","Orange fiery globes, travelling in the same path","10/29/15"
"10/18/15 07:37","Austin","TX","Oval","2 minutes","It was reflecting light.","10/29/15"
"10/18/15 06:30","Aiken","SC","Flash","20 minutes","Very eerie....","10/29/15"
"10/18/15 02:00","Groveton","TX","Disk","5 minutes","Classic UFO made a giant black hole in the sky.","8/2/16"
"10/17/15 23:30","Chicago","IL","Circle","10","5 Reddish orange lights over Chicago, drifting slowly by","10/29/15"
"10/17/15 22:00","Middleboro","MA","Light","20 minutes","Lighthouse-like light in night sky","10/29/15"
"10/17/15 21:20","East Aurora","NY","Light","2 minutes","Bright, hovering, purple/green light that turned red and slowly fell to the ground.","10/29/15"
"10/17/15 21:15","St. Petersburg","FL","Triangle","10 seconds","Very fast flying rectangle with pulsating bright blue lights flew over Tampa Bay then dove straight into water.","10/29/15"
"10/17/15 21:15","Tampa","FL","Triangle","10 seconds","Triangular shape. Dull red lights. I think 3 or more in rear and at least one forward as like a front of vehicle,  no flashing lights.","10/29/15"
"10/17/15 21:12","Mount Joy","PA","Fireball","120 seconds","Medium sized circular red (fireball-like) object moving radically (up and down) through the sky slowly losing alt. before disappearing.","10/29/15"
"10/17/15 21:00","Oak Creek area","WI","Unknown","~5 minutes","Traveling S to N appeared  moving just above treeline height, large orange light that reduced to pinpoint then disappeared.","10/29/15"
"10/17/15 20:45","Mansfield","TX","Triangle","4 seconds","5 or 6 faded white lights flying same speed for 4 or 5 secs and disappear, no noise at all. Not sure if it was 1 object with 5 lights.","10/29/15"
"10/17/15 20:20","Peterborough (Canada)","ON","Fireball","1.5 minutes","I was driving on a back road in Peterborough, On. As a came over a large hill I noticed about 5 to 7 balls of light flying up into the","10/29/15"
"10/17/15 20:00","Lakewood","CO","Rectangle","1-2 minutes","rectangular ufo seen flying overhead, while driving down residential street in Lakewood, Colorado","10/29/15"
"10/17/15 19:10","Grove City","OH","Light","10 minutes","I saw 6 bright reddish lights traveling from northwest to southeast flying in a strange pattern. At firts I thought a plane was crashin","10/29/15"
"10/17/15 14:40","Winnipeg (Canada)","MB","Sphere","10 minutes","Red, blue  silver rotating sphere in clear blue sky in the early afternoon","10/29/15"
"10/17/15 13:00","Washington, D.C.","DC","Unknown","10 seconds","'Unidentified Ground Object' Spotted in Northwest, Washington, DC","3/17/17"
"10/17/15 09:34","Oklahoma City","OK","Triangle","15 seconds","Traveling out of Oklahoma City in an empty grass field to my right I was looking and noticed spinning lights. Within seconds the orb li","10/29/15"
"10/17/15 09:15","Evansville","IN","Light","2 minutes","Lights in a row above an airplane that one by one disappeared.","10/29/15"
"10/17/15 06:50","Aurora","CO","Light","4 minutes","Multiple lights changing formations.","10/29/15"
"10/17/15 06:00","Redmond","WA","Sphere","5 minutes","Bright spheres that was floating in the same spot.  Turning lights on and off seemed like every few minutes.","10/29/15"
"10/17/15 06:00","Redmond","WA","Sphere","5 minutes","Bright sphere that was floating in the same spot.  Turning lights on and off seemed like every few minutes.","10/29/15"
"10/17/15 05:45","St. Marys","PA","Other","30 minutes","When going outside to smoke, looked up and saw a huge bright light. It then started flashing red and blue while moving in a triangle sh","10/29/15"
"10/17/15 01:00","Ouchita National Forest","AR","Light","15 seconds","Memphis.","10/29/15"
"10/16/15 23:15","Lanai","HI","Light","25 minutes","String of lights hover along the coast of Lanai","10/29/15"
"10/16/15 23:00","Roseville","CA","Disk","5 seconds","8 Craft V Formation Spoted in Roseville CA 10/16/2015","10/29/15"
"10/16/15 22:00","Wenatchee","WA","Formation","4 minutes","7 lights in the sky, spinning in a slow circle for about 3 minutes before a helicopter hovered underneath and they all disappeared.","10/29/15"
"10/16/15 21:30","Okeechobee","FL","Oval","5 seconds","I was sitting outside,with other family members, around a firepit, facing the rim of Lake Okeechobee.I looked up into the sky overh","10/29/15"
"10/16/15 21:20","Bakersfield","CA","Other","10-15 minutes","We were coming home from an evening out.  My husband got out at the corner from car to get mail.","10/29/15"
"10/16/15 21:00","Albuquerque","NM","N/A","30 seconds","My grand daughter age 47 and I were driving home at approximately 9pm when we happened to look at the moon which was about an eighth in","10/16/15"
"10/16/15 21:00","Ochlocknee Bay","FL","Fireball","5 minutes","Red/yellow circle fireballs in the northern sky moving slowly east then faded out as they moved north.","10/16/15"
"10/16/15 21:00","Longmont","CO","Chevron","10 seconds","Saw a dark grey chevron shaped object in the night sky moving slowly and silently.","10/29/15"
"10/16/15 21:00","Schenectady","NY","Sphere","30 seconds","Orange ball that grew in size from a star to a small marble rising from the horizon in the north till it faded away into space.","10/29/15"
"10/16/15 20:58","Avella","PA","Sphere","10 minutes","Fire orange colored lights that moved around the outline of the shadow of a sphere, appearing and disappearing. Nowhere near the Moon.","10/29/15"
"10/16/15 20:40","Louisville","KY","Sphere","2-3 minutes","10/16/15 20:40 EST a sphere caused two bright flashes in the northern sky. It moved south, swelled brightly. It moved south until gone.","10/29/15"
"10/16/15 20:30","Modesto","CA","Light","3-4 minutes","The light we seen was orange then turned red and was hovering for sure and slowly disappeared after 3 to 4 minutes.","10/29/15"
"10/16/15 20:00","Sacramento","CA","Oval","30 minutes","3 light flashes.","10/29/15"
"10/16/15 20:00","Cumberland","RI","Light","3-4 seconds","I saw a bright light off in the distance in MA, to my right, come out of nowhere from the sky and shoot down toward earth at an extreme","10/29/15"
"10/16/15 19:45","New Albany","IN","Cylinder","4 minutes","West to east silent flying object which looked to be on fire suddenly stops to hover.","10/29/15"
"10/16/15 19:10","Ottawa (Canada)","ON","Sphere","2-3 minutes","Two orange craft with large coronas fly silently over my neighborhood.","10/29/15"
"10/16/15 19:00","Fort Collins","CO","Triangle","7:55pm - 8:34pm","A friend and I noticed three triangular crafts directly overhead.","10/29/15"
"10/16/15 19:00","Fort Collins","CO","Fireball","1 minute","Fireball Over CSU.","10/29/15"
"10/16/15 18:00","Pierre Part","LA","Circle","1 hour","Circular red and green and white flashing lights.","10/29/15"
"10/16/15 15:30","Macomb","MI","Light","A few minutes or so","White oval disc shaped light following my car.","10/29/15"
"10/16/15 15:29","Sedona","AZ","Oval","N/A","Saucer shaped object near Sedona, AZ.","11/12/15"
"10/16/15 15:00","Baltimore","MD","Unknown","30 minutes","Two very large objects reflecting the afternoon sunlight hanging just above the clouds in the sky west of Baltimore.","10/29/15"
"10/16/15 13:15","Arvada","CO","Formation","20 seconds","8 objects flying completely silent with three lights each in the night sky","10/29/15"
"10/16/15 10:19","St. Louis","MO","Light","currently","((NUFORC Note:  No information provided by witness.  PD))","10/16/15"
"10/16/15 06:20","Cowiche","WA","Unknown","N/A","Light zoomed away.","10/16/15"
"10/16/15 04:48","High Prairie (Canada)","AB","Diamond","4 hours","At first it looked like a star, moving crazy. i grabbed my binoculars and it was diamond shaped. ive never seen so many colors flash at","10/16/15"
"10/16/15 00:00","Eastham","MA","Sphere","6 seconds","My girlfriend and I had just gotten home and took a moment to look at the stars. We saw three orbs not quite as bright as the stars.","10/29/15"
"10/15/15 23:00","Meridian","ID","Light","1 minute","A light began blinking across the sky, a relatively big light compared to the stars in the sky.","10/16/15"
"10/15/15 23:00","Keaau","HI","N/A","3 minutes","Two orange lights travel north to south over Hawaii island on 10-15-15","12/3/15"
"10/15/15 22:00","Travelers Rest","SC","Light","5 minutes","5 Orange lights in the sky dancing around,hovering and shooting beams.","10/16/15"
"10/15/15 22:00","Baltimore","MD","Flash","brief","In Baltimore City, around 10:00 PM, I think.  Saw a streak of light, roundish, move fast from one above the building across the street.","11/6/15"
"10/15/15 22:00","Augusta","KS","Light","5 minutes","Augusta, KS; 10:00pm; Light; 5 minutes; Appearing and disappearing big light.","5/20/16"
"10/15/15 22:00","Phoenix","AZ","Light","2 minutes","I notice a ball of light above the tree tree stands bout 35ft tall.","11/19/15"
"10/15/15 21:30","Milwaukee","WI","Fireball","5 minutes","Glowing orange ball in sky moving west to east.","10/16/15"
"10/15/15 21:00","Silver Bay","MN","Circle","5 minutes","Strange orange lights over Lake Superior.","10/29/15"
"10/15/15 20:40","Murray","UT","Light","30 minutes intermittently","5 sequential bright red lights moving all directions until they then dim, blink about twice and vanish; followed by unusual air traffic","10/16/15"
"10/15/15 20:30","Ashburn","VA","Disk","15 minutes","We saw over 12 objects in the clear night sky.","10/16/15"
"10/15/15 20:30","Ellisville","MS","Formation","3 minutes","Formation of red lights flying over Ellisville Mississippi","10/16/15"
"10/15/15 20:25","Germantown","MD","Circle","6 seconds","Very bright white light in the sky decended straight down over Germantown Maryland. The light appeared to reach the group. As the light","10/16/15"
"10/15/15 20:00","Denver","CO","Chevron","2 minutes","Boomerang craft-stealth bomber like- w/round amber lights","10/16/15"
"10/15/15 19:57","Roseville (west of)","CA","Unknown",">30 minutes","Multi-colored stationary flashing light (red, Green, white, blue)","10/16/15"
"10/15/15 19:54","Florence","KY","Fireball","30","Orange single light flung West to East right after sunset","10/16/15"
"10/15/15 19:45","Vancouver","WA","Circle","10 minutes","I saw a bright white ball of light fly low and slow across the sky. All the dogs including my own dog were barking. As the light moved","10/16/15"
"10/15/15 19:00","Edson (Canada)","AB","Sphere","10 minutes","Flying object 3 lights red green and blue.","10/16/15"
"10/15/15 19:00","Indianapolis","IN","Circle","10 minutes","While driving home from work on Ritter Ave. going S turning W on 16th St. and at the corner of Community Hospital East I saw 1","3/11/16"
