"Date / Time","City","State","Shape","Duration","Summary","Posted"
"10/8/16 20:56","Marietta","OH","Light","5 minutes","Numerous lanterns seen in the sky, as well as a few still being released.","10/27/16"
"10/8/16 20:45","Marietta","OH","Changing","15 minutes","Chevron - Triangles- Large V shape all within 15-20 mins.  ((NUFORC Note:  Resolved.  Caused by launching of sky lanterns.  PD))","10/21/16"
"10/8/16 20:35","Warren","MI","Chevron","2 minutes","Large, silent V shaped craft.  Dark grey with very dim lights on leading edge.","10/11/16"
"10/8/16 20:15","Murfreesboro","TN","Changing","3 minutes","Cluster of approximately 100 twinkling lights moving slowly across the sky in formation.","10/11/16"
"10/8/16 20:10","Bellevue","NE","Oval","~20 minutes","Four identical objects observed Near OAFB by two adults.","10/11/16"
"10/8/16 20:00","Marietta","OH","Chevron","1 minute","V-shaped lights in Marietta, Ohio Oct. 8, 2016","11/4/16"
"10/8/16 20:00","Cincinnati","OH","Light","15 minutes","Big bright light in low in the western sky at twilight.  ((NUFORC Note:  Possible sighting of Arcturus of Jupiter in W sky?  PD))","10/11/16"
"10/8/16 19:47","Chicago","IL","Oval","N/A","UFO over Wrigley Field.","10/21/16"
"10/8/16 18:45","Middlefield","CT","Light","10-15 minutes","UFO (Real bright light) over Lake Beseck in Middlefield, Ct","10/11/16"
"10/8/16 17:24","Darby","MT","Disk","photo only","Saucer shaped object near Trapper Peak.  Emailing photo.","10/11/16"
"10/8/16 12:54","Slidell","LA","Rectangle","2 minutes","Invisible ufo and could see the outline of it","10/11/16"
"10/8/16 11:15","Champaign","IL","Rectangle","2 minutes","Rectangular silver panel with nothing else around it; below the clouds; made no sounds; took a sharp turn; gave me the creeps.","10/11/16"
"10/8/16 10:17","Coweta","OK","Unknown","A few seconds","I was in my driveway taking pictures of a family of falcon that were circleing my house. I was using the quick shot more on m camera ph","10/11/16"
"10/8/16 03:00","Crandall","GA","Light","2 hours","Appears to be one object.  Object contains 3 lights consisting of white, red, and blue/green.  Object at times appears stationary.","10/11/16"
"10/8/16 02:20","Strathmore area","AB","Other","1-2 minutes","Two large 4 propeller style ufos hanging over Lyalta, AB.  3 other cars pulled over to photograph.","10/11/16"
"10/8/16 02:15","Van Buren","AR","Circle","30+ minutes","Three objects, similar to stars but drifting vertically and horizontally. Both with flashing lights, one red and white and one blue and","10/11/16"
"10/8/16 01:00","Renton","WA","Fireball","30 minutes","Correction on previous report seen at 10/8/2016 at 1am approx.  Got home from work and seen bright fireball light streak across constru","10/11/16"
"10/8/16 00:00","Cochise County","AZ","Flash","seconds","Flashes lighting up portions of the sky.  Also, last year witnessed 4 lights hovering in diamond shape in St. David for >1 hr.","10/11/16"
"10/7/16 22:00","Anchor Point","AK","Flash","35 40 minutes","Unidentified flashing lights hovering 15 degrees above horizon, in west north west direction","10/11/16"
"10/7/16 21:45","Gardner","MA","Light","5 minutes","3 red lights in sky flying northeast direction flying same flight path one behind the other.","10/11/16"
"10/7/16 21:30","South Gardner","MA","Fireball","2 minutes","Three bright yellow vertical lights at night in the sky near South Gardner.","10/11/16"
"10/7/16 21:15","New Ipswich","NH","Oval","1 hour total","Yellow, disk-like, glowing object moving slowly over New Ipswich, NH.","10/21/16"
"10/7/16 21:05","Arvada","CO","Other","10 seconds","Arrow shaped object w/dim lights.  ((anonymous report))","10/11/16"
"10/7/16 21:00","Secaucus","NJ","Light","10 seconds","White ball of light flying very fast then disappeared","10/11/16"
"10/7/16 20:45","Bucks Lake","CA","Formation","30 minutes +","Three  groups of lights, flashing white, red, and green.   5 + lights in each group, held position in sky for over &#189; hour  spotted by f","10/11/16"
"10/7/16 19:30","Manchester","VT","Triangle","15 minutes","Small glowing orange beams. 3 in a triangular formation.","10/11/16"
"10/7/16 13:40","Eureka","CA","Disk","5 seconds","&#9;While driving, I noticed a large disc shaped metallic object in the sky above The Humboldt  Bay. The metal was shiny and reflective.","10/11/16"
"10/7/16 13:00","Douglasville","GA","Cylinder","3 seconds","Cylinder shaped craft fly's through opening in clouds.","10/11/16"
"10/7/16 07:00","Meadville","PA","Circle","10 seconds","My coworker and I were getting ready to walk into work and a green neon light appeared and shot across the sky fast and smooth and look","10/11/16"
"10/7/16 03:30","Long Beach","CA","Light","15 minutes","Hovering and flickering red and green lights.  ((NUFORC Note:  Sighting of &quot;twinkling&quot; star??  PD))","10/11/16"
"10/7/16 01:00","Kettering","OH","Light",">1 hour","8 lights in the sky.","10/11/16"
"10/7/16 00:05","Las Cruces","NM","Other","15-20 min.","3 multicolored craft observer traveling in sky and turned off lights as commercial airplane traveled past in same general area.","10/11/16"
"10/7/16 00:00","Foley","AL","Unknown","15 seconds","Two different craft seen moments apart.","10/13/16"
"10/6/16 00:00","Columbus","OH","Triangle","2 mins","In the S sky a blk triangular craft flew R to L then switched dir. and darted S and out of view&#8230; ((anonymous report))","10/11/16"
"10/6/16 23:00","Antlers","OK","Light","5 minutes","Seemed like just another star but then looked like a spotlight rolling and was extremely Bright...then went back to a twinkle.","10/11/16"
"10/6/16 21:50","Union","NJ","Oval","5 minutes","Saw a red oval light in the sky over my house at 10:52pm on 10/6/16, it looked like it was going to collid with a plane, in an instant","10/11/16"
"10/6/16 21:00","Whitefish","MT","Fireball","15","((HOAX??))  Amber orb floating east of Whitefish Lake, moving towards backroad to blue moon.  ((anonymous report))","10/11/16"
"10/6/16 20:24","El Cajon","CA","Unknown","35 seconds","I noticed two lights traveling from West to east. Leading light was constant green(no flashing), trailing light was an intermittently f","10/11/16"
"10/6/16 20:00","Lower Burrell","PA","Triangle","5 minutes","Low, slow and silent unidentifiable flying object.","10/11/16"
"10/6/16 20:00","Saylorsburg","PA","Fireball","4 seconds","Approx. 4 seconds, a bright thick streak of light in sky &amp; is low. bottom tip explodes bright white light &amp; bits burst out &amp; then gone","10/11/16"
"10/6/16 14:30","Columbus","GA","Circle","4-5 minutes","Round, shiny objects flying in formation moved in ways not consistent with aircraft, balloons or anything else.","10/11/16"
"10/6/16 09:15","South Berwick","ME","Light","20 minutes","the 1st object was flashing red, white, and green light. It was not moving at all. It was near Mt, Aggementicus. It had another to the","10/11/16"
"10/6/16 05:45","Torrington","CT","Triangle","30-45 seconds","A triangular shaped object flying over Torrington, CT.","10/11/16"
"10/6/16 04:00","Grandview","WA","Circle","3 minutes","Flash blue and pink.  Hovered up and down. My daughter said she saw something outside her window.  ((anonymous report))Its","10/11/16"
"10/6/16 01:07","Ottawa (Canada)","ON","Flash","2-3 minutes","Faint tiny red flashing star gets bigger, then moves from West to North, then flies directly over city of Ottawa, ON.","10/11/16"
"10/5/16 00:00","Poland","ME","Sphere","2 hours","Round bright white lights followed by orange double paneled lights in the same spot!  Then, flashing smaller white light directed at me","10/11/16"
"10/5/16 22:35","Lake Elmo-Oakdale","MN","Circle","30-40 seconds","Teal colored light ring sighted on a low altitude straight flight path for 30 plus seconds east of St. Paul, MN.","11/11/16"
"10/5/16 22:30","Howell","NJ","Cigar","10 seconds","Bar shaped ufo with three bright lights across.","10/11/16"
"10/5/16 22:20","Ticonderoga","NY","Rectangle","7 minutes","No noise at all.","10/11/16"
"10/5/16 21:25","Port Richey","FL","Disk","2 minutes","Erratic moments green and red lights.","10/11/16"
"10/5/16 20:00","Destin","FL","Chevron","10 seconds","Chevron-shaped glowing vapor cloud moving across night sky.  ((anonymous report))","10/11/16"
"10/5/16 20:00","Florence","AL","Diamond","20 minutes","My wife and I witnessed a ufo in the west sky.A lady stopped her car and said she saw it The night before. We watched for 20 minute","10/11/16"
"10/5/16 19:50","Orem","UT","Circle","5 seconds","Bright yellow light skipped across sky than disappeared in a green glowing flash","10/11/16"
"10/5/16 10:00","Greenfield","OH","Cigar","20 seconds","Clear day sky. Observe white/silver cigar object resembling (size) the KC-10 but no markings, no tail, no wings, no sound, no contrail,","10/21/16"
"10/4/16 23:15","Williamsport","PA","Flash",">10 seconds","Standing on my deck looking across the river I multiple flashes that were super bright and unform. Very short lived.","10/11/16"
"10/4/16 22:46","Fort Washington","MD","Fireball","3 seconds","Large green fireball seen falling from sky over Fort Washington, Maryland.  ((NUFORC Note:  Probable meteor.  Video.  PD))","10/11/16"
"10/4/16 22:37","Boonsboro","MD","Fireball","4 seconds","Bright light came straight down with no lateral movement stright down. Had sparks following it.","10/11/16"
"10/4/16 22:35","Hilton","NY","Circle","1 second","At 10:35 pm there was a bright yellow light in sky to the S of Hilton, NY.  The light was so bright I saw could tell there was somet","10/11/16"
"10/4/16 22:16","Hanover","MI","Fireball","Seconds","Black Apache style helicopter chasing and orange ball of light.","10/11/16"
"10/4/16 21:26","Wappingers Falls","NY","Light","3 minutes","Bright White Light Hovering Low in the sky.","10/11/16"
"10/4/16 20:00","Frederica","DE","Disk","5 minutes","Huge disk shaped object.","10/11/16"
"10/4/16 19:30","Brentwood","NH","Circle","7 minutes","Orange glowing orb flame-like no sound very slow 400 feet above  stayed at elevation for 4 minutes then rose and dimmed and disappeared","10/11/16"
"10/4/16 18:15","Fairbanks","AK","N/A","N/A","Husband and wife report unusual launching of U. S. military aircraft.  a/c headed north at high speed.","10/11/16"
"10/4/16 04:00","Branson","MO","Light","5 minutes","Stepped outside on balcony on golf course, saw white light in sky blinking and hovering.  ((NUFORC Note:  Possible star??  PD))","10/11/16"
"10/4/16 00:25","Carrboro","NC","Sphere","5 seconds","While driving down 54 at midnight I witnessed a low-flying, fast-moving spherical green light source.","10/11/16"
"10/3/16 20:30","North Vernon","IN","Other","90 minutes","Plane like with two white lights and one red.  2 hours of same route in sky, varying speeds","10/11/16"
"10/3/16 20:00","Laurel","DE","Formation","15","red lights over Laurel.","10/11/16"
"10/3/16 18:00","Ellsworth","ME","Sphere","4 minutes","This is further info, correcting a previous report. (1) Object sighted was spherical, shiny, with downward &amp;quot;jet trails&amp;quot; which","10/11/16"
"10/3/16 18:00","Ellsworth","ME","Triangle","1 minute","Pair of linked triangles with light columns extending straight downward a precise distance; not drifting or bobbing","10/11/16"
"10/3/16 17:00","Saginaw","MN","Rectangle","5 minutes","Very big object with very bright lights hovering and fliping up side down and seeing alot of very small lights on the object","10/11/16"
"10/3/16 14:25","Coshocton","OH","Other","Driving home","A weird object in the sky shaped like a T and flew perpendicular rather than parallel to the ground","10/11/16"
"10/3/16 07:25","Millington","TN","Disk","30 seconds","((HOAX??))  Driving, noticed glowing craft in sky.","10/11/16"
"10/3/16 05:00","Belchertown","MA","Fireball","4 minutes","Very loud disturbance.  Three red fireballs low in the sky descending slowly overhead.","10/11/16"
"10/3/16 04:00","Adairsville","GA","Circle","30 minutes","It hovered in one area for more than 30 min., constantly blinking. It looked like it had multiple lights.  ((NUFORC Note:  Star?  PD))","10/11/16"
"10/3/16 03:00","Long Beach","CA","Light","10 minutes","Hovering flickering lights.  ((NUFORC Note:  We suspect &quot;twinkling&quot; stars.  PD))","10/11/16"
"10/2/16 22:45","Kettering","OH","Unknown","3 seconds","I saw two huge beams of light going from the sky to the ground.","10/11/16"
"10/2/16 22:00","Sioux Falls","SD","Disk","10 seconds","Out of no where a blinking light in the shPe of the saucer appears 10 seconds later it was gone. ((anonymous report))","10/11/16"
"10/2/16 21:00","Des Moines","IA","Light",">30 minutes","Point of light that is strobing red, blue and possible green and orange and seems in a stable position.","10/11/16"
"10/2/16 20:45","Murphy","TX","Rectangle","1 minute","Sitting in backyard with my wife facing the South sky. We both noticed a dull bronze colored rectangle heading in a straight line from","10/11/16"
"10/2/16 19:45","Bristol","TN","Cone","3 minutes","Orange comet shaped fireball changing into just fireball rapidly climbing. Sighted near Bristol Motor Speedway.","10/11/16"
"10/2/16 17:45","Regina (Canada)","SK","Disk","5 minutes","Bright disk-shaped object in the sky","10/11/16"
"10/2/16 11:00","Washington, D.C.","DC","Other","4 minutes","I have never reported a sighting before so please forgive missing details. I was walking home Sunday morning around 1100hrs in northwes","10/11/16"
"10/2/16 10:44","Reno","NV","N/A","1:34","The unidentified objects seem to have a black bottom, white top in color. There were 15 to 25 traveling upward in a helix  pattern","10/11/16"
